timestamp,R_99
1579362001,59.31
1579362002,96.53
1579362003,188.09
1579362004,72.42
1579362005,50.92
1579362006,53.97
1579362007,55.15
1579362008,107.74
1579362009,71.96
1579362010,68.03
1579362011,79.69
1579362012,88.08
1579362013,65.08
1579362014,57.48
1579362015,62.91
1579362016,69.21
1579362017,55.02
1579362018,67.96
1579362019,73.33
1579362020,167.77
1579362021,66.45
1579362022,55.77
1579362023,100.14
1579362024,57.31
1579362025,71.3
1579362026,76.68
1579362027,59.11
1579362028,84.54
1579362029,59.51
1579362030,44.04
1579362031,96.93
1579362032,76.61
1579362033,98.57
1579362034,69.66
1579362035,70.45
1579362036,72.29
1579362037,87.62
1579362038,157.68
1579362039,57.34
1579362040,104.6
1579362041,96.53
1579362042,55.74
1579362043,101.58
1579362044,110.23
1579362045,87.29
1579362046,69.27
1579362047,95.81
1579362048,91.95
1579362049,118.62
1579362050,63.54
1579362051,100.2
1579362052,68.22
1579362053,112.0
1579362054,301.73
1579362055,76.94
1579362056,63.21
1579362057,91.95
1579362058,69.73
1579362059,43.16
1579362060,178.65
1579362061,201.46
1579362062,190.58
1579362063,159.25
1579362064,239.08
1579362065,100.93
1579362066,119.67
1579362067,74.19
1579362068,136.45
1579362069,117.44
1579362070,129.96
1579362071,143.0
1579362072,148.77
1579362073,224.66
1579362074,224.92
1579362075,227.02
1579362076,224.79
1579362077,95.16
1579362078,130.42
1579362079,114.16
1579362080,108.92
1579362081,205.91
1579362082,72.16
1579362083,146.01
1579362084,114.88
1579362085,165.15
1579362086,159.65
1579362087,74.38
1579362088,73.66
1579362089,71.3
1579362090,63.44
1579362091,65.21
1579362092,65.27
1579362093,67.63
1579362094,57.11
1579362095,50.5
1579362096,70.19
1579362097,22.84
1579362098,67.9
1579362099,67.11
1579362100,39.65
1579362101,59.9
1579362102,42.37
1579362103,36.14
1579362104,62.06
1579362105,54.46
1579362106,55.18
1579362107,61.7
1579362108,36.41
1579362109,88.74
1579362110,36.83
1579362111,46.37
1579362112,55.87
1579362113,28.7
1579362114,43.35
1579362115,55.44
1579362116,49.51
1579362117,30.56
1579362118,44.73
1579362119,59.18
1579362120,26.26
1579362121,60.26
1579362122,43.38
1579362123,51.94
1579362124,51.02
1579362125,48.53
1579362126,59.41
1579362127,23.71
1579362128,16.15
1579362129,58.69
1579362130,44.04
1579362131,74.97
1579362132,44.37
1579362133,54.1
1579362134,23.07
1579362135,69.27
1579362136,51.38
1579362137,43.61
1579362138,64.0
1579362139,49.28
1579362140,51.09
1579362141,55.67
1579362142,22.41
1579362143,87.43
1579362144,52.49
1579362145,20.17
1579362146,30.38
1579362147,68.29
1579362148,52.1
1579362149,58.33
1579362150,49.28
1579362151,61.73
1579362152,58.33
1579362153,56.33
1579362154,56.13
1579362155,21.79
1579362156,55.25
1579362157,57.97
1579362158,59.93
1579362159,57.34
1579362160,53.77
1579362161,63.54
1579362162,26.43
1579362163,38.7
1579362164,51.71
1579362165,26.38
1579362166,44.96
1579362167,52.63
1579362168,46.01
1579362169,39.78
1579362170,74.19
1579362171,37.88
1579362172,52.99
1579362173,19.38
1579362174,51.54
1579362175,52.13
1579362176,18.6
1579362177,59.11
1579362178,25.76
1579362179,45.61
1579362180,51.84
1579362181,17.4
1579362182,44.96
1579362183,59.6
1579362184,44.24
1579362185,46.27
1579362186,21.76
1579362187,56.26
1579362188,28.36
1579362189,45.29
1579362190,37.42
1579362191,52.89
1579362192,41.35
1579362193,62.52
1579362194,49.09
1579362195,41.71
1579362196,74.65
1579362197,42.24
1579362198,48.92
1579362199,51.74
1579362200,39.26
1579362201,47.19
1579362202,47.81
1579362203,45.42
1579362204,51.22
1579362205,70.52
1579362206,69.34
1579362207,66.49
1579362208,61.37
1579362209,66.98
1579362210,66.03
1579362211,66.68
1579362212,51.35
1579362213,50.89
1579362214,58.85
1579362215,53.97
1579362216,55.08
1579362217,54.36
1579362218,44.89
1579362219,49.05
1579362220,75.04
1579362221,58.69
1579362222,48.3
1579362223,50.95
1579362224,56.46
1579362225,75.76
1579362226,59.34
1579362227,74.51
1579362228,56.43
1579362229,57.84
1579362230,53.58
1579362231,53.81
1579362232,48.01
1579362233,80.22
1579362234,83.56
1579362235,87.49
1579362236,74.06
1579362237,82.38
1579362238,83.62
1579362239,62.91
1579362240,62.62
1579362241,63.01
1579362242,77.4
1579362243,114.88
1579362244,67.17
1579362245,81.13
1579362246,64.06
1579362247,65.11
1579362248,69.34
1579362249,76.48
1579362250,69.34
1579362251,89.19
1579362252,72.22
1579362253,68.42
1579362254,77.79
1579362255,118.55
1579362256,142.87
1579362257,90.37
1579362258,209.45
1579362259,71.76
1579362260,160.69
1579362261,111.21
1579362262,58.36
1579362263,68.22
1579362264,212.07
1579362265,73.07
1579362266,109.12
1579362267,97.19
1579362268,215.88
1579362269,85.07
1579362270,90.31
1579362271,65.01
1579362272,110.89
1579362273,181.14
1579362274,64.32
1579362275,73.2
1579362276,206.57
1579362277,73.33
1579362278,97.78
1579362279,206.31
1579362280,79.43
1579362281,109.58
1579362282,31.28
1579362283,44.86
1579362284,65.37
1579362285,86.44
1579362286,209.98
1579362287,65.01
1579362288,97.39
1579362289,211.16
1579362290,96.67
1579362291,53.18
1579362292,81.59
1579362293,83.23
1579362294,208.93
1579362295,210.89
1579362296,242.61
1579362297,212.47
1579362298,211.29
1579362299,61.41
1579362300,207.49
1579362301,118.88
1579362302,210.76
1579362303,94.9
1579362304,76.61
1579362305,212.73
1579362306,100.4
1579362307,75.43
1579362308,96.21
1579362309,208.8
1579362310,283.64
1579362311,82.71
1579362312,209.06
1579362313,110.23
1579362314,298.84
1579362315,209.45
1579362316,90.96
1579362317,109.45
1579362318,241.83
1579362319,232.39
1579362320,214.56
1579362321,210.63
1579362322,208.4
1579362323,216.79
1579362324,241.96
1579362325,212.73
1579362326,213.78
1579362327,225.31
1579362328,206.7
1579362329,205.39
1579362330,219.81
1579362331,101.52
1579362332,211.94
1579362333,223.74
1579362334,215.22
1579362335,262.14
1579362336,220.2
1579362337,265.95
1579362338,215.22
1579362339,232.39
1579362340,211.42
1579362341,90.11
1579362342,207.49
1579362343,212.86
1579362344,206.18
1579362345,213.78
1579362346,209.85
1579362347,225.44
1579362348,214.56
1579362349,213.39
1579362350,213.25
1579362351,209.72
1579362352,210.24
1579362353,217.32
1579362354,272.89
1579362355,269.75
1579362356,211.68
1579362357,214.83
1579362358,220.46
1579362359,109.71
1579362360,97.32
1579362361,271.84
1579362362,226.23
1579362363,92.41
1579362364,264.11
1579362365,125.7
1579362366,211.29
1579362367,206.57
1579362368,222.3
1579362369,218.1
1579362370,215.35
1579362371,210.37
1579362372,262.67
1579362373,213.25
1579362374,265.29
1579362375,266.34
1579362376,229.51
1579362377,208.01
1579362378,211.94
1579362379,240.91
1579362380,219.41
1579362381,211.94
1579362382,216.27
1579362383,231.34
1579362384,272.89
1579362385,222.3
1579362386,214.96
1579362387,250.35
1579362388,214.43
1579362389,219.28
1579362390,237.9
1579362391,209.98
1579362392,226.23
1579362393,219.55
1579362394,290.46
1579362395,212.99
1579362396,218.63
1579362397,227.41
1579362398,255.46
1579362399,210.63
1579362400,209.45
1579362401,260.7
1579362402,311.69
1579362403,259.65
1579362404,237.11
1579362405,216.53
1579362406,210.76
1579362407,220.86
1579362408,263.06
1579362409,214.96
1579362410,217.97
1579362411,236.58
1579362412,228.33
1579362413,210.89
1579362414,260.18
1579362415,227.8
1579362416,212.6
1579362417,255.72
1579362418,219.15
1579362419,217.45
1579362420,226.36
1579362421,218.76
1579362422,319.55
1579362423,228.59
1579362424,214.3
1579362425,265.42
1579362426,221.64
1579362427,230.82
1579362428,311.95
1579362429,263.45
1579362430,216.53
1579362431,209.58
1579362432,220.07
1579362433,267.12
1579362434,264.5
1579362435,221.77
1579362436,258.87
1579362437,231.74
1579362438,239.34
1579362439,257.69
1579362440,222.82
1579362441,232.13
1579362442,223.48
1579362443,253.1
1579362444,214.96
1579362445,214.83
1579362446,333.19
1579362447,214.56
1579362448,213.25
1579362449,231.34
1579362450,247.46
1579362451,231.74
1579362452,226.89
1579362453,222.17
1579362454,215.22
1579362455,277.35
1579362456,333.71
1579362457,212.6
1579362458,268.96
1579362459,215.35
1579362460,242.09
1579362461,241.43
1579362462,224.13
1579362463,211.03
1579362464,222.56
1579362465,271.06
1579362466,230.42
1579362467,236.32
1579362468,275.51
1579362469,267.39
1579362470,216.4
1579362471,263.85
1579362472,272.63
1579362473,281.54
1579362474,215.22
1579362475,216.79
1579362476,215.61
1579362477,289.67
1579362478,220.33
1579362479,244.32
1579362480,270.53
1579362481,277.09
1579362482,234.23
1579362483,224.92
1579362484,217.06
1579362485,282.59
1579362486,249.95
1579362487,236.32
1579362488,293.6
1579362489,328.99
1579362490,218.63
1579362491,295.7
1579362492,238.94
1579362493,220.59
1579362494,276.82
1579362495,214.83
1579362496,246.55
1579362497,211.81
1579362498,247.46
1579362499,285.47
1579362500,216.53
1579362501,222.17
1579362502,222.43
1579362503,270.01
1579362504,292.03
1579362505,210.11
1579362506,219.41
1579362507,212.47
1579362508,308.28
1579362509,265.68
1579362510,265.29
1579362511,291.77
1579362512,217.19
1579362513,243.4
1579362514,258.21
1579362515,234.62
1579362516,219.02
1579362517,260.18
1579362518,216.79
1579362519,222.69
1579362520,279.18
1579362521,216.79
1579362522,278.66
1579362523,212.6
1579362524,244.45
1579362525,284.69
1579362526,212.47
1579362527,215.22
1579362528,287.05
1579362529,213.39
1579362530,230.42
1579362531,293.6
1579362532,222.82
1579362533,231.34
1579362534,224.26
1579362535,225.44
1579362536,220.07
1579362537,235.27
1579362538,219.68
1579362539,260.83
1579362540,218.76
1579362541,276.3
1579362542,226.62
1579362543,216.4
1579362544,217.84
1579362545,221.9
1579362546,273.15
1579362547,222.95
1579362548,262.8
1579362549,231.34
1579362550,260.18
1579362551,264.63
1579362552,296.22
1579362553,321.13
1579362554,240.25
1579362555,296.75
1579362556,273.94
1579362557,239.99
1579362558,270.01
1579362559,217.58
1579362560,225.18
1579362561,306.18
1579362562,222.04
1579362563,214.43
1579362564,237.63
1579362565,232.26
1579362566,231.87
1579362567,226.89
1579362568,301.47
1579362569,244.45
1579362570,276.56
1579362571,221.64
1579362572,283.64
1579362573,283.38
1579362574,272.89
1579362575,267.65
1579362576,242.22
1579362577,223.87
1579362578,272.63
1579362579,301.47
1579362580,262.14
1579362581,216.79
1579362582,238.03
1579362583,282.59
1579362584,283.38
1579362585,421.79
1579362586,273.42
1579362587,291.5
1579362588,213.78
1579362589,266.47
1579362590,222.04
1579362591,220.33
1579362592,263.19
1579362593,220.59
1579362594,257.43
1579362595,238.81
1579362596,224.26
1579362597,260.7
1579362598,231.47
1579362599,263.32
1579362600,218.76
1579362601,225.71
1579362602,259.52
1579362603,291.24
1579362604,270.79
1579362605,275.51
1579362606,217.97
1579362607,262.67
1579362608,241.96
1579362609,214.7
1579362610,213.25
1579362611,267.91
1579362612,214.3
1579362613,286.52
1579362614,266.6
1579362615,216.66
1579362616,220.07
1579362617,220.73
1579362618,378.27
1579362619,319.82
1579362620,223.08
1579362621,226.36
1579362622,234.62
1579362623,286.52
1579362624,260.18
1579362625,225.18
1579362626,217.84
1579362627,212.47
1579362628,230.03
1579362629,229.9
1579362630,228.59
1579362631,218.5
1579362632,219.81
1579362633,456.65
1579362634,234.88
1579362635,270.01
1579362636,239.86
1579362637,278.92
1579362638,276.82
1579362639,225.97
1579362640,281.02
1579362641,212.47
1579362642,257.56
1579362643,244.84
1579362644,221.77
1579362645,241.43
1579362646,214.17
1579362647,295.44
1579362648,269.48
1579362649,296.22
1579362650,228.2
1579362651,241.43
1579362652,293.34
1579362653,277.35
1579362654,282.07
1579362655,225.44
1579362656,288.1
1579362657,268.3
1579362658,214.17
1579362659,224.4
1579362660,259.39
1579362661,218.1
1579362662,229.9
1579362663,252.84
1579362664,251.0
1579362665,277.87
1579362666,222.04
1579362667,228.46
1579362668,218.5
1579362669,289.93
1579362670,278.13
1579362671,217.84
1579362672,214.96
1579362673,272.37
1579362674,284.16
1579362675,213.12
1579362676,241.57
1579362677,213.52
1579362678,213.12
1579362679,211.68
1579362680,221.64
1579362681,304.09
1579362682,213.39
1579362683,269.48
1579362684,213.25
1579362685,269.22
1579362686,232.78
1579362687,218.23
1579362688,211.03
1579362689,227.93
1579362690,244.71
1579362691,218.23
1579362692,217.06
1579362693,224.0
1579362694,241.43
1579362695,237.24
1579362696,245.37
1579362697,212.21
1579362698,284.16
1579362699,329.78
1579362700,266.47
1579362701,212.6
1579362702,219.28
1579362703,249.69
1579362704,217.32
1579362705,267.52
1579362706,215.35
1579362707,274.46
1579362708,216.79
1579362709,241.7
1579362710,232.65
1579362711,262.14
1579362712,230.42
1579362713,215.35
1579362714,254.94
1579362715,292.03
1579362716,269.75
1579362717,218.1
1579362718,270.53
1579362719,244.19
1579362720,267.78
1579362721,322.44
1579362722,220.73
1579362723,221.12
1579362724,237.11
1579362725,210.76
1579362726,270.53
1579362727,309.59
1579362728,277.61
1579362729,248.12
1579362730,263.19
1579362731,262.67
1579362732,269.22
1579362733,235.41
1579362734,246.55
1579362735,212.21
1579362736,213.91
1579362737,232.78
1579362738,215.61
1579362739,281.8
1579362740,232.78
1579362741,259.65
1579362742,271.84
1579362743,220.99
1579362744,235.41
1579362745,269.75
1579362746,287.83
1579362747,260.31
1579362748,256.25
1579362749,216.92
1579362750,263.85
1579362751,266.86
1579362752,269.22
1579362753,224.53
1579362754,212.47
1579362755,219.15
1579362756,247.07
1579362757,259.26
1579362758,243.92
1579362759,235.14
1579362760,228.59
1579362761,255.59
1579362762,217.58
1579362763,264.5
1579362764,284.16
1579362765,269.22
1579362766,223.74
1579362767,311.16
1579362768,260.18
1579362769,230.16
1579362770,288.62
1579362771,213.65
1579362772,216.4
1579362773,235.01
1579362774,225.05
1579362775,284.95
1579362776,236.45
1579362777,222.17
1579362778,275.25
1579362779,273.15
1579362780,228.59
1579362781,232.39
1579362782,216.53
1579362783,214.04
1579362784,262.54
1579362785,222.56
1579362786,234.23
1579362787,223.08
1579362788,219.81
1579362789,216.53
1579362790,283.38
1579362791,305.66
1579362792,258.08
1579362793,226.23
1579362794,270.27
1579362795,236.85
1579362796,218.23
1579362797,253.62
1579362798,261.75
1579362799,208.93
1579362800,222.69
1579362801,287.31
1579362802,230.82
1579362803,216.4
1579362804,211.03
1579362805,258.47
1579362806,216.01
1579362807,214.17
1579362808,273.42
1579362809,219.68
1579362810,213.52
1579362811,217.19
1579362812,213.39
1579362813,211.81
1579362814,214.96
1579362815,212.47
1579362816,217.06
1579362817,230.29
1579362818,210.63
1579362819,224.53
1579362820,224.53
1579362821,269.75
1579362822,217.32
1579362823,220.2
1579362824,218.63
1579362825,220.99
1579362826,223.87
1579362827,223.35
1579362828,228.33
1579362829,217.45
1579362830,276.56
1579362831,252.58
1579362832,282.59
1579362833,281.8
1579362834,216.14
1579362835,211.94
1579362836,280.23
1579362837,239.47
1579362838,266.73
1579362839,211.68
1579362840,273.94
1579362841,213.78
1579362842,217.06
1579362843,222.56
1579362844,211.42
1579362845,212.73
1579362846,245.1
1579362847,264.24
1579362848,218.23
1579362849,227.02
1579362850,280.49
1579362851,208.4
1579362852,211.94
1579362853,250.48
1579362854,267.12
1579362855,211.94
1579362856,214.83
1579362857,222.69
1579362858,263.19
1579362859,214.7
1579362860,215.35
1579362861,213.65
1579362862,277.09
1579362863,209.85
1579362864,213.39
1579362865,210.89
1579362866,231.87
1579362867,292.29
1579362868,277.09
1579362869,213.78
1579362870,275.51
1579362871,212.07
1579362872,211.81
1579362873,211.55
1579362874,208.93
1579362875,268.44
1579362876,227.15
1579362877,209.72
1579362878,210.11
1579362879,211.94
1579362880,221.51
1579362881,251.27
1579362882,211.03
1579362883,215.35
1579362884,214.56
1579362885,210.5
1579362886,220.73
1579362887,206.83
1579362888,207.36
1579362889,230.95
1579362890,147.85
1579362891,206.7
1579362892,213.78
1579362893,270.53
1579362894,211.03
1579362895,74.25
1579362896,219.68
1579362897,88.47
1579362898,275.51
1579362899,83.43
1579362900,279.45
1579362901,81.13
1579362902,212.99
1579362903,209.58
1579362904,210.63
1579362905,204.6
1579362906,206.31
1579362907,69.4
1579362908,111.35
1579362909,209.98
1579362910,222.3
1579362911,211.81
1579362912,207.36
1579362913,162.4
1579362914,204.87
1579362915,212.86
1579362916,211.16
1579362917,258.47
1579362918,98.3
1579362919,210.37
1579362920,217.84
1579362921,253.36
1579362922,214.43
1579362923,70.58
1579362924,88.47
1579362925,68.35
1579362926,75.69
1579362927,65.04
1579362928,69.34
1579362929,70.32
1579362930,83.1
1579362931,96.67
1579362932,77.53
1579362933,206.83
1579362934,69.8
1579362935,128.71
1579362936,206.57
1579362937,212.34
1579362938,210.76
1579362939,96.53
1579362940,229.24
1579362941,185.73
1579362942,218.89
1579362943,216.66
1579362944,214.96
1579362945,75.76
1579362946,66.13
1579362947,107.02
1579362948,237.9
1579362949,100.73
1579362950,88.01
1579362951,61.73
1579362952,74.45
1579362953,84.54
1579362954,98.76
1579362955,85.07
1579362956,87.95
1579362957,67.44
1579362958,83.89
1579362959,113.9
1579362960,94.83
1579362961,89.72
1579362962,68.42
1579362963,64.29
1579362964,155.84
1579362965,211.94
1579362966,64.52
1579362967,70.39
1579362968,213.39
1579362969,71.63
1579362970,92.6
1579362971,93.98
1579362972,90.51
1579362973,82.18
1579362974,68.75
1579362975,104.79
1579362976,60.75
1579362977,62.72
1579362978,58.36
1579362979,75.04
1579362980,65.83
1579362981,55.77
1579362982,69.01
1579362983,47.38
1579362984,74.06
1579362985,128.71
1579362986,116.33
1579362987,79.1
1579362988,74.51
1579362989,62.03
1579362990,60.16
1579362991,55.15
1579362992,66.81
1579362993,71.5
1579362994,74.45
1579362995,66.36
1579362996,78.05
1579362997,165.15
1579362998,79.3
1579362999,58.79
1579363000,65.37
1579363001,116.85
1579363002,91.55
1579363003,70.58
1579363004,56.26
1579363005,47.91
1579363006,57.15
1579363007,55.51
1579363008,39.22
1579363009,43.71
1579363010,68.22
1579363011,60.85
1579363012,48.73
1579363013,52.0
1579363014,43.88
1579363015,51.48
1579363016,57.87
